Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture,GW
Amdouni,FWD,Burnley,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,2.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,140,1962,Man Utd (Home),2
Foster,FWD,Burnley,5.0,0.6,2.0,a,85,0,0,0,0,0,0,0.05,0.22,0.27,2.75,1,0,0,0,0,0,1,True,2.0,0.0,Sunderland,1.8,3.6,4.0,0.9,7,0,2,22593,10126,Man Utd (Home),2
Barnes,FWD,Burnley,4.5,2.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,2.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,12234,27203,Man Utd (Home),2
Obafemi,FWD,Burnley,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,2.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,2273,4927,Man Utd (Home),2
Dúbravka,GKP,Burnley,4.0,34.3,4.0,a,90,0,0,1,0,0,0,0.0,0.0,0.0,3.09,1,0,0,0,0,0,1,True,2.0,0.0,Sunderland,10.8,0.0,0.0,1.1,25,0,6,147768,43861,Man Utd (Home),2
Ugochukwu,MID,Burnley,5.0,0.0,2.0,a,68,0,0,0,0,0,0,0.02,0.07,0.09,1.52,1,0,0,0,0,0,1,True,2.0,0.0,Sunderland,7.8,16.7,3.0,2.8,11,0,3,285,658,Man Utd (Home),2
Broja,FWD,Burnley,5.5,0.2,0.0,d,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,2.0,0.0,Sunderland,0.0,0.0,0.0,0.0,0,0,0,2333,4672,Man Utd (Home),2
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,6092,Spurs (Home),2
Petrović,GKP,Bournemouth,4.5,3.6,4.0,a,90,0,0,1,0,0,0,0.0,0.0,0.0,2.67,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,11.4,0.0,0.0,1.1,23,0,6,59275,24985,Spurs (Home),2
Dennis,GKP,Bournemouth,4.0,1.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,7907,5146,Spurs (Home),2
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1077,1126,Spurs (Home),2
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,783,811,Spurs (Home),2
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,0,4889,Spurs (Home),2
Senesi,DEF,Bournemouth,4.5,1.5,5.5,a,90,0,0,0,0,0,0,0.06,0.0,0.06,2.67,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,25.0,0.9,2.0,2.8,31,1,9,55666,11228,Spurs (Home),2
Smith,DEF,Bournemouth,4.5,0.4,3.5,a,90,0,0,0,0,0,0,0.09,0.0,0.09,2.56,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,5.6,3.4,0.0,0.9,24,0,6,10715,3283,Spurs (Home),2
Truffert,DEF,Bournemouth,4.5,1.0,3.0,a,90,0,0,0,0,0,0,0.17,0.0,0.17,2.67,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,18.0,18.9,6.0,4.3,28,0,6,40436,10424,Spurs (Home),2
Akinmboni,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,2110,3055,Spurs (Home),2
Bevan,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,707,1848,Spurs (Home),2
Hill,DEF,Bournemouth,4.0,0.7,1.0,a,2,0,0,0,0,0,0,0.0,0.0,0.0,0.17,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.4,0.2,0.0,0.1,3,0,1,10915,7850,Spurs (Home),2
J.Araujo,DEF,Bournemouth,4.0,1.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,7082,12462,Spurs (Home),2
Mepham,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,643,1947,Spurs (Home),2
Soler,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1346,2699,Spurs (Home),2
Kluivert,MID,Bournemouth,7.0,0.6,0.5,a,12,0,0,0,0,0,0,0.01,0.11,0.12,0.06,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,11.3,7.0,1.8,1,0,1,328,36187,Spurs (Home),2
Semenyo,MID,Bournemouth,7.2,19.8,10.5,a,90,0,1,0,0,2,1,0.09,1.59,1.68,2.67,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,20.2,36.0,45.0,10.1,11,0,6,901033,48759,Spurs (Home),2
Tavernier,MID,Bournemouth,5.5,0.9,7.5,a,77,1,0,0,0,1,0,0.27,0.51,0.78,2.62,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,42.8,4.5,28.0,7.5,36,3,11,24795,8560,Spurs (Home),2
Adams,MID,Bournemouth,5.0,0.3,3.0,a,87,0,0,0,0,0,0,0.11,0.03,0.14,2.51,1,0,0,0,1,0,1,True,1.0,0.0,Wolves,20.2,5.3,7.0,3.3,17,0,2,7449,4345,Spurs (Home),2
Brooks,MID,Bournemouth,5.0,0.3,3.5,a,66,0,0,0,0,0,1,0.86,0.36,1.22,2.31,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,8.2,24.2,15.0,4.7,11,0,3,12384,3715,Spurs (Home),2
Christie,MID,Bournemouth,5.0,0.1,0.5,a,24,0,0,0,0,0,0,0.02,0.06,0.08,0.06,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,4.4,13.1,5.0,2.3,3,0,1,82,2431,Spurs (Home),2
Cook,MID,Bournemouth,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,50,326,Spurs (Home),2
Philip,MID,Bournemouth,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,408,1459,Spurs (Home),2
Scott,MID,Bournemouth,5.0,0.1,2.0,a,65,0,0,0,0,0,0,0.03,0.05,0.08,2.22,1,0,0,0,1,0,1,True,1.0,0.0,Wolves,7.4,13.9,5.0,2.6,10,0,2,1291,1275,Spurs (Home),2
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,150,1224,Spurs (Home),2
Faivre,MID,Bournemouth,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,1715,2889,Spurs (Home),2
H.Traorè,MID,Bournemouth,4.5,1.3,2.0,a,0,0,0,0,0,0,1,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,80941,19912,Spurs (Home),2
Sadi,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,497,847,Spurs (Home),2
Silcott-Duberry,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,355,1183,Spurs (Home),2
Winterburn,MID,Bournemouth,4.5,0.1,0.5,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.31,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,2001,1251,Spurs (Home),2
Evanilson,FWD,Bournemouth,7.0,2.3,1.5,a,87,0,0,0,0,0,0,0.02,0.29,0.31,2.62,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,6.4,45.5,4.0,5.6,13,0,2,93409,36730,Spurs (Home),2
Enes Ünal,FWD,Bournemouth,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,136,318,Spurs (Home),2
Adu-Adjei,FWD,Bournemouth,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,3315,4558,Spurs (Home),2
Kroupi.Jr,FWD,Bournemouth,4.5,1.3,1.0,a,2,0,0,0,0,0,0,0.0,0.0,0.0,0.17,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,2.0,0.2,3,0,1,48171,19928,Spurs (Home),2
Gannon-Doak,MID,Bournemouth,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,2016,1057,Spurs (Home),2
Diakité,DEF,Bournemouth,4.5,0.3,5.0,a,90,0,0,0,0,0,0,0.0,0.0,0.0,2.67,1,0,0,0,0,0,1,True,1.0,0.0,Wolves,20.8,0.9,0.0,2.2,34,2,10,7140,2045,Spurs (Home),2
Rees-Dottin,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,0.0,0.0,0.0,0.0,0,0,0,4571,1544,Spurs (Home),2
Adli,MID,Bournemouth,5.5,0.0,1.0,a,24,0,0,0,0,0,0,0.02,0.0,0.02,0.06,0,0,0,0,0,0,0,True,1.0,0.0,Wolves,10.4,15.0,2.0,2.7,9,0,1,506,88,Spurs (Home),2
O.Dango,MID,Brentford,6.0,0.4,6.5,a,83,1,0,0,0,1,0,0.02,0.77,0.79,1.1,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,50.4,3.7,56.0,11.0,33,3,13,1041,2796,Sunderland (Home),2
Kelleher,GKP,Brentford,4.5,10.3,3.0,a,90,0,0,2,0,0,0,0.01,0.0,0.01,3.05,1,0,0,0,1,0,1,True,1.0,0.0,Aston Villa,10.0,0.0,0.0,1.0,21,0,5,27417,77693,Sunderland (Home),2
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1973,1794,Sunderland (Home),2
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,685,907,Sunderland (Home),2
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,279,538,Sunderland (Home),2
Valdimarsson,GKP,Brentford,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1750,5220,Sunderland (Home),2
Collins,DEF,Brentford,5.0,1.6,4.5,a,90,0,0,0,0,0,0,0.01,0.02,0.03,3.05,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,20.8,0.3,6.0,2.7,25,1,9,4841,20359,Sunderland (Home),2
Lewis-Potter,DEF,Brentford,5.0,0.4,3.5,a,90,0,0,0,0,0,0,0.0,0.12,0.12,3.05,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,8.0,0.8,2.0,1.1,24,0,6,2909,4349,Sunderland (Home),2
Ajer,DEF,Brentford,4.5,0.2,0.5,a,5,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,1.4,0.1,0.0,0.2,3,0,1,953,2485,Sunderland (Home),2
Henry,DEF,Brentford,4.5,0.2,1.0,a,6,0,0,0,0,0,0,0.04,0.0,0.04,1.96,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,2.0,0.0,0.0,0.2,3,0,1,1320,1538,Sunderland (Home),2
Kayode,DEF,Brentford,4.5,0.3,5.5,a,84,0,0,0,0,0,0,0.09,0.0,0.09,2.96,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,32.4,0.5,2.0,3.5,27,2,10,1227,1804,Sunderland (Home),2
Pinnock,DEF,Brentford,4.5,0.2,0.0,d,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,608,4813,Sunderland (Home),2
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,211,821,Sunderland (Home),2
Van den Berg,DEF,Brentford,4.5,0.6,5.5,a,90,0,0,0,0,0,0,0.0,0.21,0.21,3.05,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,28.0,0.3,0.0,2.8,23,0,8,5267,3536,Sunderland (Home),2
Arthur,DEF,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1654,2927,Sunderland (Home),2
Fredrick,DEF,Brentford,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,605,1671,Sunderland (Home),2
Hickey,DEF,Brentford,4.0,0.4,0.5,a,11,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,4.0,0.1,0.0,0.4,5,0,1,1689,3949,Sunderland (Home),2
Ji-soo,DEF,Brentford,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,428,1663,Sunderland (Home),2
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,279,2877,Sunderland (Home),2
Schade,MID,Brentford,7.0,0.3,2.0,a,78,0,0,0,0,0,0,0.06,0.1,0.16,1.32,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,16.4,17.3,9.0,4.3,13,0,3,2048,5367,Sunderland (Home),2
Damsgaard,MID,Brentford,5.9,0.8,2.5,a,90,0,0,0,0,0,0,0.24,0.06,0.3,1.19,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,27.8,43.2,14.0,8.5,18,0,5,2058,25213,Sunderland (Home),2
Milambo,MID,Brentford,5.5,0.1,0.5,a,0,0,0,0,0,0,0,0.01,0.0,0.01,1.49,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,410,1109,Sunderland (Home),2
Carvalho,MID,Brentford,5.0,0.3,1.0,a,0,0,0,0,0,0,0,0.03,0.03,0.06,1.86,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,3079,4506,Sunderland (Home),2
Henderson,MID,Brentford,5.0,0.3,2.0,a,68,0,0,0,0,0,0,0.0,0.03,0.03,0.88,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,9.8,2.3,5.0,1.7,8,0,3,1542,4560,Sunderland (Home),2
Janelt,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,32,585,Sunderland (Home),2
Jensen,MID,Brentford,5.0,0.1,1.5,a,11,0,0,0,0,0,0,0.04,0.13,0.17,2.1,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,3.4,0.3,0.0,0.4,5,0,1,612,1192,Sunderland (Home),2
Nunes,MID,Brentford,5.0,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,33,355,Sunderland (Home),2
Onyeka,MID,Brentford,5.0,0.1,2.5,a,21,0,0,0,0,0,1,0.0,0.0,0.0,0.31,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,3.4,0.2,0.0,0.4,6,0,1,1704,789,Sunderland (Home),2
Yarmoliuk,MID,Brentford,5.0,0.1,3.5,a,78,0,0,0,0,0,0,0.02,0.11,0.13,2.81,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,18.4,5.4,1.0,2.5,15,0,5,223,592,Sunderland (Home),2
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1081,1595,Sunderland (Home),2
Konak,MID,Brentford,4.5,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,514,2201,Sunderland (Home),2
Maghoma,MID,Brentford,4.5,0.0,0.0,d,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,65,784,Sunderland (Home),2
Peart-Harris,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,349,585,Sunderland (Home),2
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,316,Sunderland (Home),2
Wissa,FWD,Brentford,7.5,1.3,0.0,d,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,4602,102084,Sunderland (Home),2
Thiago,FWD,Brentford,6.0,1.2,4.0,a,90,0,0,0,0,1,0,0.02,1.13,1.15,3.05,1,0,0,0,0,0,1,True,1.0,0.0,Aston Villa,4.6,16.3,17.0,3.8,4,0,2,31565,13297,Sunderland (Home),2
Morgan,FWD,Brentford,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,True,1.0,0.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,4261,6377,Sunderland (Home),2
Steele,GKP,Brighton,4.5,0.4,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,1353,6225,Man City (Away),2
Verbruggen,GKP,Brighton,4.5,6.9,1.5,a,90,0,0,1,2,0,0,0.0,0.0,0.0,2.36,0,0,0,0,0,0,1,False,2.0,0.0,Everton,10.2,10.0,0.0,2.0,5,0,1,33067,52678,Man City (Away),2
McGill,GKP,Brighton,4.0,0.4,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,2116,2334,Man City (Away),2
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,72,Man City (Away),2
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,66,Man City (Away),2
Boscagli,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,704,2159,Man City (Away),2
Coppola,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,234,1216,Man City (Away),2
De Cuyper,DEF,Brighton,4.5,5.5,1.0,a,66,0,0,0,2,0,0,0.11,0.0,0.11,1.96,0,0,0,0,1,0,1,False,2.0,0.0,Everton,4.8,1.0,4.0,1.0,2,0,0,30745,43852,Man City (Away),2
Dunk,DEF,Brighton,4.5,1.3,1.5,a,90,0,0,0,2,0,0,0.0,0.09,0.09,2.36,0,0,0,0,0,0,1,False,2.0,0.0,Everton,16.0,0.6,0.0,1.7,11,0,1,13305,9846,Man City (Away),2
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,1008,Man City (Away),2
F.Kadıoğlu,DEF,Brighton,4.5,0.2,0.0,a,23,0,0,0,0,0,0,0.0,0.0,0.0,0.64,0,0,0,0,1,0,0,False,2.0,0.0,Everton,0.0,2.2,0.0,0.2,-1,0,0,954,3485,Man City (Away),2
Igor,DEF,Brighton,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,344,608,Man City (Away),2
Lamptey,DEF,Brighton,4.5,0.3,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,1559,6237,Man City (Away),2
Van Hecke,DEF,Brighton,4.5,1.1,1.5,a,90,0,0,0,2,0,0,0.14,0.01,0.15,2.36,0,0,0,0,0,0,1,False,2.0,0.0,Everton,18.6,0.9,4.0,2.4,5,0,1,6386,10239,Man City (Away),2
Veltman,DEF,Brighton,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,491,4367,Man City (Away),2
Webster,DEF,Brighton,4.5,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,75,439,Man City (Away),2
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,274,Man City (Away),2
Slater,DEF,Brighton,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,917,2070,Man City (Away),2
Tasker,DEF,Brighton,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,627,1740,Man City (Away),2
Mitoma,MID,Brighton,6.5,5.7,2.0,a,90,0,0,0,2,0,0,0.13,0.22,0.35,2.12,0,0,0,0,0,0,1,False,2.0,0.0,Everton,12.0,42.8,10.0,6.5,8,0,2,21223,113319,Man City (Away),2
Georginio,MID,Brighton,6.0,1.2,3.0,d,0,0,0,0,0,0,1,0.0,0.07,0.07,0.52,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,20132,24323,Man City (Away),2
March,MID,Brighton,5.9,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,48,1007,Man City (Away),2
Minteh,MID,Brighton,5.9,0.9,2.5,a,90,0,0,0,2,0,0,0.57,0.17,0.74,2.12,0,0,0,0,0,0,1,False,2.0,0.0,Everton,16.2,42.4,29.0,8.8,14,0,2,4867,24533,Man City (Away),2
Enciso,MID,Brighton,5.4,0.0,0.0,i,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,48,1437,Man City (Away),2
Gruda,MID,Brighton,5.5,0.0,1.0,a,5,0,0,0,0,0,0,0.0,0.37,0.37,0.63,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,6.0,0.5,2,0,1,233,912,Man City (Away),2
Hinshelwood,MID,Brighton,5.4,0.1,0.5,a,45,0,0,0,1,0,0,0.01,0.0,0.01,0.67,0,0,0,0,0,0,0,False,2.0,0.0,Everton,4.6,1.2,0.0,0.6,9,0,1,190,2742,Man City (Away),2
O'Riley,MID,Brighton,5.5,1.7,6.0,a,90,0,0,0,2,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,1,False,2.0,0.0,Everton,15.0,22.3,38.0,7.5,12,0,2,115247,23193,Man City (Away),2
